/home/akhmed.sakip/Documents/NLP703/Project/nlp703-speech-processing/notebooks/music-segments
item1787_22.wav	220500
item290_5.wav	220500
item1234_30.wav	220500
item1750_7.wav	220500
item1564_2.wav	220500
item1035_15.wav	220500
item1253_7.wav	220500
item478_7.wav	220500
item970_4.wav	220500
item365_16.wav	220500
item697_16.wav	220500
item1208_15.wav	220500
item827_20.wav	220500
item469_20.wav	220500
item255_27.wav	220500
item1097_18.wav	220500
item1338_24.wav	220500
item764_11.wav	220500
item701_5.wav	220500
item1763_36.wav	220500
item320_2.wav	220500
item1214_19.wav	220500
item1803_1.wav	220500
item173_53.wav	220500
item1178_13.wav	220500
item319_4.wav	220500
item1532_4.wav	220500
item207_13.wav	220500
item1327_6.wav	220500
item1205_1.wav	220500
item1194_26.wav	220500
item986_13.wav	220500
item1157_10.wav	220500
item499_19.wav	220500
item1624_6.wav	220500
item1031_4.wav	220500
item1001_11.wav	220500
item1113_3.wav	220500
item1706_1.wav	220500
item1733_21.wav	220500
item287_14.wav	220500
item1618_17.wav	220500
item906_14.wav	220500
item548_14.wav	220500
item1042_20.wav	220500
item1665_20.wav	220500
item1624_32.wav	220500
item708_23.wav	220500
item1354_16.wav	220500
item1573_16.wav	220500
item312_0.wav	220500
item1458_20.wav	220500
item1539_0.wav	220500
item1808_5.wav	220500
item1010_14.wav	220500
item761_39.wav	220500
item21_15.wav	220500
item340_17.wav	220500
item1182_28.wav	220500
item551_3.wav	220500
item1684_3.wav	220500
item859_0.wav	220500
item1091_1.wav	220500
item266_6.wav	220500
item1258_4.wav	220500
item782_21.wav	220500
item231_33.wav	220500
item1592_1.wav	220500
item647_1.wav	220500
item1387_3.wav	220500
item1822_23.wav	220500
item170_4.wav	220500
item986_7.wav	220500
item765_6.wav	220500
item501_20.wav	220500
item326_20.wav	220500
item1059_20.wav	220500
item1755_16.wav	220500
item1796_20.wav	220500
item380_7.wav	220500
item1402_32.wav	220500
item1640_5.wav	220500
item1264_20.wav	220500
item1556_7.wav	220500
item649_45.wav	220500
item1261_2.wav	220500
item967_28.wav	220500
item478_22.wav	220500
item1712_9.wav	220500
item872_18.wav	220500
item605_8.wav	220500
item1400_11.wav	220500
item261_24.wav	220500
item1794_6.wav	220500
item1181_4.wav	220500
item254_4.wav	220500
item949_5.wav	220500
item1482_35.wav	220500
item376_3.wav	220500
item1716_27.wav	220500
item1297_6.wav	220500
item376_37.wav	220500
item1556_10.wav	220500
item170_19.wav	220500
item1299_10.wav	220500
item290_2.wav	220500
item1428_19.wav	220500
item1579_13.wav	220500
item1750_0.wav	220500
item1234_37.wav	220500
item6_10.wav	220500
item1275_25.wav	220500
item900_8.wav	220500
item1663_42.wav	220500
item1491_13.wav	220500
item1615_19.wav	220500
item702_26.wav	220500
item697_11.wav	220500
item827_27.wav	220500
item1208_12.wav	220500
item365_11.wav	220500
item1253_0.wav	220500
item478_0.wav	220500
item1446_2.wav	220500
item1739_24.wav	220500
item1496_18.wav	220500
item1564_5.wav	220500
item1035_12.wav	220500
item1763_31.wav	220500
item764_16.wav	220500
item1459_9.wav	220500
item1338_23.wav	220500
item255_20.wav	220500
item1178_14.wav	220500
item173_54.wav	220500
item228_17.wav	220500
item320_5.wav	220500
item1803_6.wav	220500
item667_28.wav	220500
item986_14.wav	220500
item1041_8.wav	220500
item1157_17.wav	220500
item1194_21.wav	220500
item1205_6.wav	220500
item319_3.wav	220500
item1327_1.wav	220500
item207_14.wav	220500
item1113_4.wav	220500
item1706_6.wav	220500
item1624_1.wav	220500
item1001_16.wav	220500
item1031_3.wav	220500
item874_9.wav	220500
item419_19.wav	220500
item906_13.wav	220500
item548_13.wav	220500
item1780_9.wav	220500
item1202_10.wav	220500
item287_13.wav	220500
item1618_10.wav	220500
item312_7.wav	220500
item1573_11.wav	220500
item1354_11.wav	220500
item1169_11.wav	220500
item708_24.wav	220500
item1624_35.wav	220500
item1283_9.wav	220500
item1808_2.wav	220500
item1666_8.wav	220500
item340_10.wav	220500
item21_12.wav	220500
item1010_13.wav	220500
item1494_47.wav	220500
item1666_16.wav	220500
item1041_16.wav	220500
item1394_16.wav	220500
item661_31.wav	220500
item1357_20.wav	220500
item1441_8.wav	220500
item794_8.wav	220500
item1426_21.wav	220500
item1201_21.wav	220500
item905_22.wav	220500
item1010_4.wav	220500
item649_39.wav	220500
item1765_28.wav	220500
item380_17.wav	220500
item135_7.wav	220500
item1522_14.wav	220500
item1558_28.wav	220500
item602_2.wav	220500
item223_5.wav	220500
item514_0.wav	220500
item1059_9.wav	220500
item672_9.wav	220500
item891_8.wav	220500
item519_16.wav	220500
item1561_25.wav	220500
item527_10.wav	220500
item1804_13.wav	220500
item1765_8.wav	220500
item1334_4.wav	220500
item1726_19.wav	220500
item1050_13.wav	220500
item817_7.wav	220500
item228_1.wav	220500
item1403_1.wav	220500
item61_12.wav	220500
item1437_24.wav	220500
item256_11.wav	220500
item1838_36.wav	220500
item1057_18.wav	220500
item767_27.wav	220500
item313_36.wav	220500
item712_7.wav	220500
item279_12.wav	220500
item709_36.wav	220500
item391_12.wav	220500
item1739_58.wav	220500
item459_19.wav	220500
item817_19.wav	220500
item946_13.wav	220500
item664_19.wav	220500
item1658_10.wav	220500
item173_28.wav	220500
item605_22.wav	220500
item1064_17.wav	220500
item168_5.wav	220500
item334_14.wav	220500
item1312_9.wav	220500
item1555_21.wav	220500
item1611_9.wav	220500
item1362_2.wav	220500
item445_15.wav	220500
item1577_0.wav	220500
item790_15.wav	220500
item920_23.wav	220500
item1442_32.wav	220500
item1611_23.wav	220500
item657_16.wav	220500
item365_6.wav	220500
item1192_1.wav	220500
item1279_3.wav	220500
item452_3.wav	220500
item1787_3.wav	220500
item1031_28.wav	220500
item885_7.wav	220500
item1658_4.wav	220500
item1492_22.wav	220500
item1284_3.wav	220500
item1491_1.wav	220500
item1451_14.wav	220500
item859_21.wav	220500
item1276_14.wav	220500
item422_8.wav	220500
item1784_14.wav	220500
item325_11.wav	220500
item1319_18.wav	220500
item1535_9.wav	220500
item1075_12.wav	220500
item1771_7.wav	220500
item1046_2.wav	220500
item1272_7.wav	220500
item454_10.wav	220500
item1199_5.wav	220500
item873_3.wav	220500
item1826_19.wav	220500
item1350_0.wav	220500
item1539_13.wav	220500
item1704_13.wav	220500
item1580_19.wav	220500
item61_5.wav	220500
item968_2.wav	220500
item357_4.wav	220500
item1369_6.wav	220500
item761_42.wav	220500
item918_9.wav	220500
item1440_11.wav	220500
item848_24.wav	220500
item1095_40.wav	220500
item832_18.wav	220500
item1795_11.wav	220500
item288_3.wav	220500
item1748_1.wav	220500
item137_12.wav	220500
item163_1.wav	220500
item1394_6.wav	220500
item986_9.wav	220500
item765_8.wav	220500
item1231_11.wav	220500
item661_43.wav	220500
item334_4.wav	220500
item829_5.wav	220500
item746_12.wav	220500
item863_13.wav	220500
item715_3.wav	220500
item266_8.wav	220500
item1656_26.wav	220500
item610_13.wav	220500
item967_26.wav	220500
item1107_5.wav	220500
item1556_9.wav	220500
item1175_13.wav	220500
item1568_18.wav	220500
item1439_12.wav	220500
item380_9.wav	220500
item1333_0.wav	220500
item12_13.wav	220500
item224_1.wav	220500
item1825_5.wav	220500
item1711_22.wav	220500
item170_17.wav	220500
item794_21.wav	220500
item376_39.wav	220500
item1297_8.wav	220500
item1794_8.wav	220500
item886_69.wav	220500
item1716_29.wav	220500
item767_55.wav	220500
item1838_44.wav	220500
item1684_15.wav	220500
item1834_23.wav	220500
item132_3.wav	220500
item872_16.wav	220500
item1188_23.wav	220500
item605_6.wav	220500
item1551_15.wav	220500
item517_20.wav	220500
item330_20.wav	220500
item1496_16.wav	220500
item709_44.wav	220500
item1780_20.wav	220500
item1720_5.wav	220500
item234_15.wav	220500
item1272_20.wav	220500
item900_6.wav	220500
item1119_21.wav	220500
item778_14.wav	220500
item702_28.wav	220500
item1301_2.wav	220500
item1234_39.wav	220500
item1428_17.wav	220500
item1503_21.wav	220500
item228_19.wav	220500
item910_13.wav	220500
item1803_8.wav	220500
item291_13.wav	220500
item992_6.wav	220500
item1029_10.wav	220500
item648_25.wav	220500
item1393_2.wav	220500
item763_13.wav	220500
item1097_11.wav	220500
item1269_27.wav	220500
item1459_7.wav	220500
item1565_11.wav	220500
item1632_35.wav	220500
item764_18.wav	220500
item1193_24.wav	220500
item1275_3.wav	220500
item874_7.wav	220500
item697_6.wav	220500
item1357_4.wav	220500
item1001_18.wav	220500
item1777_12.wav	220500
item1205_8.wav	220500
item356_10.wav	220500
item1776_3.wav	220500
item1654_4.wav	220500
item1157_19.wav	220500
item667_26.wav	220500
item1041_6.wav	220500
item661_2.wav	220500
item1283_7.wav	220500
item1496_5.wav	220500
item1168_5.wav	220500
item1113_23.wav	220500
item1539_9.wav	220500
item196_20.wav	220500
item312_9.wav	220500
item1390_22.wav	220500
item1749_14.wav	220500
item1662_22.wav	220500
item1045_22.wav	220500
item1086_14.wav	220500
item1549_2.wav	220500
item419_17.wav	220500
item1574_14.wav	220500
item1353_14.wav	220500
item1780_7.wav	220500
item761_30.wav	220500
item1598_21.wav	220500
item990_14.wav	220500
item1182_21.wav	220500
item279_3.wav	220500
item1470_21.wav	220500
item436_14.wav	220500
item1666_6.wav	220500
item488_15.wav	220500
item1567_32.wav	220500
item1095_32.wav	220500
item1301_20.wav	220500
item1350_25.wav	220500
item316_10.wav	220500
item231_41.wav	220500
item1441_6.wav	220500
item794_6.wav	220500
item1393_13.wav	220500
item1688_3.wav	220500
item1421_24.wav	220500
item1206_24.wav	220500
item829_11.wav	220500
item467_11.wav	220500
item1675_3.wav	220500
item902_27.wav	220500
item1494_49.wav	220500
item1666_18.wav	220500
item1394_18.wav	220500
item1485_0.wav	220500
item1302_11.wav	220500
item1525_11.wav	220500
item1402_40.wav	220500
item519_18.wav	220500
item672_7.wav	220500
item448_12.wav	220500
item1059_7.wav	220500
item891_6.wav	220500
item1633_27.wav	220500
item752_43.wav	220500
item1718_11.wav	220500
item135_9.wav	220500
item1181_10.wav	220500
item478_50.wav	220500
item950_13.wav	220500
item1558_26.wav	220500
item339_13.wav	220500
item1793_2.wav	220500
item446_2.wav	220500
item723_13.wav	220500
item1478_0.wav	220500
item1765_26.wav	220500
item767_29.wav	220500
item886_15.wav	220500
item1057_16.wav	220500
item684_3.wav	220500
item1551_3.wav	220500
item258_4.wav	220500
item1566_20.wav	220500
item1094_20.wav	220500
item1803_16.wav	220500
item817_9.wav	220500
item1726_17.wav	220500
item760_22.wav	220500
item679_3.wav	220500
item1217_21.wav	220500
item251_14.wav	220500
item1765_6.wav	220500
item1170_4.wav	220500
item913_22.wav	220500
item1391_30.wav	220500
item664_17.wav	220500
item1005_22.wav	220500
item1663_30.wav	220500
item168_21.wav	220500
item1313_14.wav	220500
item1234_45.wav	220500
item817_17.wav	220500
item762_2.wav	220500
item459_17.wav	220500
item709_38.wav	220500
item1568_5.wav	220500
item1774_23.wav	220500
item1096_5.wav	220500
item261_2.wav	220500
item1739_56.wav	220500
item1286_23.wav	220500
item1245_15.wav	220500
item1508_31.wav	220500
item313_38.wav	220500
item712_9.wav	220500
item697_63.wav	220500
item514_11.wav	220500
item1334_36.wav	220500
item1479_12.wav	220500
item1837_12.wav	220500
item1611_7.wav	220500
item1733_0.wav	220500
item1763_43.wav	220500
item729_11.wav	220500
item1312_7.wav	220500
item442_10.wav	220500
item265_10.wav	220500
item913_3.wav	220500
item1308_13.wav	220500
item1064_19.wav	220500
item173_26.wav	220500
item1712_13.wav	220500
item500_1.wav	220500
item1327_10.wav	220500
item237_4.wav	220500
item823_13.wav	220500
item422_6.wav	220500
item885_9.wav	220500
item1031_26.wav	220500
item650_13.wav	220500
item365_8.wav	220500
item1271_11.wav	220500
item237_24.wav	220500
item1783_11.wav	220500
item975_12.wav	220500
item657_18.wav	220500
item1399_11.wav	220500
item1580_17.wav	220500
item1159_21.wav	220500
item1036_7.wav	220500
item459_9.wav	220500
item1272_9.wav	220500
item1826_17.wav	220500
item1771_9.wav	220500
item1703_16.wav	220500
item1202_2.wav	220500
item1417_0.wav	220500
item1232_20.wav	220500
item1535_7.wav	220500
item936_23.wav	220500
item298_20.wav	220500
item1607_23.wav	220500
item1835_31.wav	220500
item1511_15.wav	220500
item918_7.wav	220500
item1336_15.wav	220500
item327_1.wav	220500
item1319_3.wav	220500
item1804_2.wav	220500
item832_16.wav	220500
item1388_14.wav	220500
item1176_22.wav	220500
item1738_4.wav	220500
item717_17.wav	220500
item1484_22.wav	220500
item795_33.wav	220500
item1447_14.wav	220500
item1809_14.wav	220500
item401_21.wav	220500
item2_4.wav	220500
item1369_8.wav	220500
item1393_14.wav	220500
item1688_4.wav	220500
item1046_14.wav	220500
item1441_1.wav	220500
item1426_28.wav	220500
item316_17.wav	220500
item661_38.wav	220500
item1675_4.wav	220500
item902_20.wav	220500
item699_20.wav	220500
item1206_23.wav	220500
item1421_23.wav	220500
item467_16.wav	220500
item514_9.wav	220500
item1822_8.wav	220500
item752_44.wav	220500
item1718_16.wav	220500
item1633_20.wav	220500
item891_1.wav	220500
item1059_0.wav	220500
item448_15.wav	220500
item1525_16.wav	220500
item1302_16.wav	220500
item1297_21.wav	220500
item446_5.wav	220500
item1793_5.wav	220500
item723_14.wav	220500
item1765_21.wav	220500
item1478_7.wav	220500
item649_30.wav	220500
item478_57.wav	220500
item1181_17.wav	220500
item1558_21.wav	220500
item950_14.wav	220500
item1094_27.wav	220500
item1803_11.wav	220500
item256_18.wav	220500
item258_3.wav	220500
item886_12.wav	220500
item1551_4.wav	220500
item1057_11.wav	220500
item684_4.wav	220500
item1765_1.wav	220500
item1170_3.wav	220500
item679_4.wav	220500
item969_19.wav	220500
item1217_26.wav	220500
item251_13.wav	220500
item228_8.wav	220500
item1726_10.wav	220500
item760_25.wav	220500
item1234_42.wav	220500
item817_10.wav	220500
item762_5.wav	220500
item459_10.wav	220500
item1313_13.wav	220500
item168_26.wav	220500
item664_10.wav	220500
item1005_25.wav	220500
item697_64.wav	220500
item328_11.wav	220500
item1533_18.wav	220500
item630_9.wav	220500
item1245_12.wav	220500
item1739_51.wav	220500
item1286_24.wav	220500
item261_5.wav	220500
item1096_2.wav	220500
item1774_24.wav	220500
item1568_2.wav	220500
item1763_44.wav	220500
item1733_7.wav	220500
item729_16.wav	220500
item1611_0.wav	220500
item1479_15.wav	220500
item1837_15.wav	220500
item1334_31.wav	220500
item1577_9.wav	220500
item514_16.wav	220500
item1639_22.wav	220500
item1678_30.wav	220500
item173_21.wav	220500
item913_4.wav	220500
item1230_7.wav	220500
item1262_30.wav	220500
item1308_14.wav	220500
item442_17.wav	220500
item1491_8.wav	220500
item1031_21.wav	220500
item650_14.wav	220500
item237_3.wav	220500
item949_30.wav	220500
item823_14.wav	220500
item422_1.wav	220500
item500_6.wav	220500
item1327_17.wav	220500
item1399_16.wav	220500
item1192_8.wav	220500
item451_31.wav	220500
item1271_16.wav	220500
item237_23.wav	220500
item1350_9.wav	220500
item1826_10.wav	220500
item454_19.wav	220500
item322_13.wav	220500
item1580_10.wav	220500
item1036_0.wav	220500
item1535_0.wav	220500
item936_24.wav	220500
item1319_11.wav	220500
item1202_5.wav	220500
item1232_27.wav	220500
item1417_7.wav	220500
item1703_11.wav	220500
item1124_11.wav	220500
item327_6.wav	220500
item1804_5.wav	220500
item1319_4.wav	220500
item832_11.wav	220500
item1095_49.wav	220500
item1440_18.wav	220500
item1336_12.wav	220500
item918_0.wav	220500
item1511_12.wav	220500
item1835_36.wav	220500
item163_8.wav	220500
item1748_8.wav	220500
item1607_24.wav	220500
item2_3.wav	220500
item1447_13.wav	220500
item401_26.wav	220500
item1484_25.wav	220500
item1388_13.wav	220500
item1738_3.wav	220500
item1176_25.wav	220500
item717_10.wav	220500
item1494_32.wav	220500
item1700_20.wav	220500
item1127_20.wav	220500
item746_15.wav	220500
item661_44.wav	220500
item829_2.wav	220500
item334_3.wav	220500
item1231_16.wav	220500
item647_8.wav	220500
item1592_8.wav	220500
item1656_21.wav	220500
item610_14.wav	220500
item1091_8.wav	220500
item859_9.wav	220500
item715_4.wav	220500
item863_14.wav	220500
item909_30.wav	220500
item1752_14.wav	220500
item1712_0.wav	220500
item1107_2.wav	220500
item1404_2.wav	220500
item1211_0.wav	220500
item1333_7.wav	220500
item12_14.wav	220500
item1059_29.wav	220500
item752_38.wav	220500
item1264_29.wav	220500
item1439_15.wav	220500
item258_20.wav	220500
item1556_19.wav	220500
item794_26.wav	220500
item924_10.wav	220500
item1711_25.wav	220500
item1299_19.wav	220500
item1338_3.wav	220500
item1825_2.wav	220500
item170_10.wav	220500
item224_6.wav	220500
item1400_18.wav	220500
item1551_12.wav	220500
item605_1.wav	220500
item330_27.wav	220500
item1838_43.wav	220500
item1834_24.wav	220500
item1719_4.wav	220500
item132_4.wav	220500
item872_11.wav	220500
item767_52.wav	220500
item365_18.wav	220500
item234_12.wav	220500
item1272_27.wav	220500
item313_43.wav	220500
item1720_2.wav	220500
item697_18.wav	220500
item709_43.wav	220500
item1496_11.wav	220500
item478_9.wav	220500
item1253_9.wav	220500
item6_19.wav	220500
item1750_9.wav	220500
item1428_10.wav	220500
item822_6.wav	220500
item1615_10.wav	220500
item1119_26.wav	220500
item778_13.wav	220500
item900_1.wav	220500
item1393_5.wav	220500
item763_14.wav	220500
item291_14.wav	220500
item992_1.wav	220500
item648_22.wav	220500
item1214_17.wav	220500
item434_30.wav	220500
item910_14.wav	220500
item1673_20.wav	220500
item1763_38.wav	220500
item1632_32.wav	220500
item467_2.wav	220500
item1097_16.wav	220500
item1269_20.wav	220500
item1459_0.wav	220500
item1777_15.wav	220500
item1624_8.wav	220500
item1285_15.wav	220500
item874_0.wav	220500
item1357_3.wav	220500
item1275_4.wav	220500
item1193_23.wav	220500
item499_17.wav	220500
item1654_3.wav	220500
item1041_1.wav	220500
item667_21.wav	220500
item1776_4.wav	220500
item1327_8.wav	220500
item1573_18.wav	220500
item1354_18.wav	220500
item368_11.wav	220500
item1283_0.wav	220500
item1113_24.wav	220500
item1168_2.wav	220500
item1496_2.wav	220500
item1169_18.wav	220500
item1038_12.wav	220500
item1780_0.wav	220500
item1353_13.wav	220500
item1574_13.wav	220500
item1086_13.wav	220500
item1278_25.wav	220500
item419_10.wav	220500
item1549_5.wav	220500
item1045_25.wav	220500
item1662_25.wav	220500
item1618_19.wav	220500
item1390_25.wav	220500
item1749_13.wav	220500
item1470_26.wav	220500
item436_13.wav	220500
item1182_26.wav	220500
item990_13.wav	220500
item1598_26.wav	220500
item761_37.wav	220500
item347_12.wav	220500
item488_12.wav	220500
item1666_1.wav	220500
item459_25.wav	220500
item817_25.wav	220500
item916_8.wav	220500
item1420_9.wav	220500
item168_13.wav	220500
item1746_0.wav	220500
item286_2.wav	220500
item778_2.wav	220500
item359_5.wav	220500
item1450_2.wav	220500
item966_3.wav	220500
item1549_11.wav	220500
item697_51.wav	220500
item1245_0.wav	220500
item1774_11.wav	220500
item708_9.wav	220500
item1286_11.wav	220500
item1566_12.wav	220500
item1437_18.wav	220500
item1210_18.wav	220500
item360_3.wav	220500
item1803_24.wav	220500
item1782_6.wav	220500
item1094_12.wav	220500
item1057_24.wav	220500
item886_27.wav	220500
item1038_8.wav	220500
item1217_13.wav	220500
item1561_19.wav	220500
item913_10.wav	220500
item760_10.wav	220500
item147_10.wav	220500
item1726_25.wav	220500
item647_41.wav	220500
item1494_4.wav	220500
item1161_0.wav	220500
item1633_15.wav	220500
item1774_2.wav	220500
item1656_5.wav	220500
item1043_7.wav	220500
item1525_23.wav	220500
item1529_44.wav	220500
item1229_15.wav	220500
item1765_14.wav	220500
item1704_9.wav	220500
item435_17.wav	220500
item1277_2.wav	220500
item954_1.wav	220500
item1558_14.wav	220500
item950_21.wav	220500
item1181_22.wav	220500
item478_62.wav	220500
item1046_21.wav	220500
item36_32.wav	220500
item1393_21.wav	220500
item1350_17.wav	220500
item465_4.wav	220500
item1579_1.wav	220500
item1087_1.wav	220500
item990_7.wav	220500
item1391_3.wav	220500
item1206_16.wav	220500
item829_23.wav	220500
item1421_16.wav	220500
item699_15.wav	220500
item902_15.wav	220500
item1336_27.wav	220500
item848_18.wav	220500
item1607_11.wav	220500
item902_7.wav	220500
item298_12.wav	220500
item1137_6.wav	220500
item1722_4.wav	220500
item550_19.wav	220500
item1176_10.wav	220500
item1373_8.wav	220500
item1543_13.wav	220500
item1235_19.wav	220500
item1639_5.wav	220500
item1826_25.wav	220500
item607_7.wav	220500
item1796_9.wav	220500
item1159_13.wav	220500
item1232_12.wav	220500
item1295_9.wav	220500
item1319_24.wav	220500
item936_11.wav	220500
item1218_2.wav	220500
item433_2.wav	220500
item1031_14.wav	220500
item361_17.wav	220500
item1276_28.wav	220500
item1057_8.wav	220500
item823_21.wav	220500
item1167_15.wav	220500
item1740_15.wav	220500
item1399_23.wav	220500
item2_16.wav	220500
item237_16.wav	220500
item1271_23.wav	220500
item1027_3.wav	220500
item1632_1.wav	220500
item729_23.wav	220500
item1552_16.wav	220500
item1569_38.wav	220500
item1729_0.wav	220500
item1837_20.wav	220500
item790_29.wav	220500
item1479_20.wav	220500
item372_31.wav	220500
item717_2.wav	220500
item1712_21.wav	220500
item1308_7.wav	220500
item173_14.wav	220500
item1639_17.wav	220500
item401_0.wav	220500
item442_22.wav	220500
item767_9.wav	220500
item984_8.wav	220500
item1308_21.wav	220500
item452_35.wav	220500
item1780_12.wav	220500
item1272_12.wav	220500
item1739_18.wav	220500
item1618_2.wav	220500
item1239_5.wav	220500
item412_5.wav	220500
item1787_19.wav	220500
item207_7.wav	220500
item13_1.wav	220500
item1503_13.wav	220500
item1275_19.wav	220500
item1119_13.wav	220500
item1668_9.wav	220500
item1261_34.wav	220500
item794_13.wav	220500
item266_13.wav	220500
item1711_10.wav	220500
item20_40.wav	220500
item1834_11.wav	220500
item1270_8.wav	220500
item330_12.wav	220500
item1188_11.wav	220500
item261_18.wav	220500
item1703_3.wav	220500
item128_3.wav	220500
item1592_11.wav	220500
item1034_6.wav	220500
item1175_21.wav	220500
item1708_7.wav	220500
item133_14.wav	220500
item699_9.wav	220500
item967_14.wav	220500
item367_9.wav	220500
item374_28.wav	220500
item728_31.wav	220500
item258_15.wav	220500
item1834_1.wav	220500
item21_3.wav	220500
item1529_38.wav	220500
item746_20.wav	220500
item1700_15.wav	220500
item1127_15.wav	220500
item833_5.wav	220500
item1505_4.wav	220500
item1231_23.wav	220500
item1232_1.wav	220500
item419_1.wav	220500
item1613_6.wav	220500
item610_21.wav	220500
item1656_14.wav	220500
item1124_3.wav	220500
item1825_14.wav	220500
item1182_13.wav	220500
item1557_42.wav	220500
item1470_13.wav	220500
item1257_13.wav	220500
item1094_4.wav	220500
item341_4.wav	220500
item990_26.wav	220500
item1598_13.wav	220500
item1301_12.wav	220500
item760_3.wav	220500
item1477_18.wav	220500
item983_2.wav	220500
item1438_8.wav	220500
item385_2.wav	220500
item1050_2.wav	220500
item1645_0.wav	220500
item196_12.wav	220500
item1205_27.wav	220500
item1299_7.wav	220500
item696_43.wav	220500
item759_5.wav	220500
item659_12.wav	220500
item1523_9.wav	220500
item708_18.wav	220500
item419_25.wav	220500
item1811_10.wav	220500
item1278_10.wav	220500
item1086_26.wav	220500
item1574_26.wav	220500
item1390_10.wav	220500
item1045_10.wav	220500
item1662_10.wav	220500
item1264_7.wav	220500
item1667_38.wav	220500
item251_1.wav	220500
item1184_1.wav	220500
item1285_20.wav	220500
item1777_20.wav	220500
item1558_6.wav	220500
item137_8.wav	220500
item1193_16.wav	220500
item1660_33.wav	220500
item434_8.wav	220500
item667_14.wav	220500
item499_22.wav	220500
item752_1.wav	220500
item147_3.wav	220500
item648_17.wav	220500
item295_7.wav	220500
item910_21.wav	220500
item1755_5.wav	220500
item187_17.wav	220500
item1214_22.wav	220500
item475_17.wav	220500
item1389_2.wav	220500
item649_0.wav	220500
item1256_5.wav	220500
item975_6.wav	220500
item1673_15.wav	220500
item1561_0.wav	220500
item1374_2.wav	220500
item885_16.wav	220500
item1269_15.wav	220500
item1097_23.wav	220500
item1607_9.wav	220500
item1569_44.wav	220500
item1618_5.wav	220500
item1668_15.wav	220500
item1272_15.wav	220500
item234_20.wav	220500
item452_32.wav	220500
item1780_15.wav	220500
item1615_22.wav	220500
item1119_14.wav	220500
item1503_14.wav	220500
item325_7.wav	220500
item1239_2.wav	220500
item412_2.wav	220500
item13_6.wav	220500
item207_0.wav	220500
item20_47.wav	220500
item1711_17.wav	220500
item266_14.wav	220500
item1261_33.wav	220500
item794_14.wav	220500
item767_60.wav	220500
item1034_1.wav	220500
item1703_4.wav	220500
item128_4.wav	220500
item517_15.wav	220500
item330_15.wav	220500
item1352_8.wav	220500
item1188_16.wav	220500
item1834_16.wav	220500
item1684_20.wav	220500
item958_8.wav	220500
item967_13.wav	220500
item478_19.wav	220500
item1708_0.wav	220500
item1175_26.wav	220500
item133_13.wav	220500
item714_13.wav	220500
item1834_6.wav	220500
item258_12.wav	220500
item746_9.wav	220500
item728_36.wav	220500
item1231_24.wav	220500
item1232_6.wav	220500
item419_6.wav	220500
item1822_18.wav	220500
item833_2.wav	220500
item1505_3.wav	220500
item1127_12.wav	220500
item1076_8.wav	220500
item1588_8.wav	220500
item948_10.wav	220500
item1825_13.wav	220500
item1656_13.wav	220500
item1124_4.wav	220500
item1613_1.wav	220500
item1598_14.wav	220500
item990_21.wav	220500
item341_3.wav	220500
item1094_3.wav	220500
item1257_14.wav	220500
item1470_14.wav	220500
item1557_45.wav	220500
item1182_14.wav	220500
item1301_15.wav	220500
item983_5.wav	220500
item760_4.wav	220500
item1113_16.wav	220500
item1401_9.wav	220500
item659_15.wav	220500
item1767_0.wav	220500
item696_44.wav	220500
item1205_20.wav	220500
item1299_0.wav	220500
item759_2.wav	220500
item1050_5.wav	220500
item385_5.wav	220500
item1645_7.wav	220500
item196_15.wav	220500
item1662_17.wav	220500
item1045_17.wav	220500
item1264_0.wav	220500
item1749_21.wav	220500
item1390_17.wav	220500
item1574_21.wav	220500
item1353_21.wav	220500
item729_9.wav	220500
item1811_17.wav	220500
item419_22.wav	220500
item1278_17.wav	220500
item906_28.wav	220500
item1086_21.wav	220500
item1193_11.wav	220500
item1558_1.wav	220500
item1184_6.wav	220500
item1285_27.wav	220500
item251_6.wav	220500
item147_4.wav	220500
item667_13.wav	220500
item1820_9.wav	220500
item499_25.wav	220500
item1660_34.wav	220500
item1214_25.wav	220500
item1389_5.wav	220500
item475_10.wav	220500
item649_7.wav	220500
item910_26.wav	220500
item1755_2.wav	220500
item187_10.wav	220500
item648_10.wav	220500
item1569_43.wav	220500
item1269_12.wav	220500
item1097_24.wav	220500
item1338_18.wav	220500
item1561_7.wav	220500
item1673_12.wav	220500
item1374_5.wav	220500
item1105_18.wav	220500
item885_11.wav	220500
item1256_2.wav	220500
item975_1.wav	220500
item1746_7.wav	220500
item168_14.wav	220500
item778_5.wav	220500
item286_5.wav	220500
item1005_17.wav	220500
item664_22.wav	220500
item459_22.wav	220500
item1238_17.wav	220500
item817_22.wav	220500
item1502_9.wav	220500
item329_9.wav	220500
item834_8.wav	220500
item391_29.wav	220500
item1286_16.wav	220500
item1774_16.wav	220500
item1001_9.wav	220500
item697_56.wav	220500
item1450_5.wav	220500
item966_4.wav	220500
item1245_7.wav	220500
item359_2.wav	220500
item1057_23.wav	220500
item886_20.wav	220500
item1803_23.wav	220500
item1566_15.wav	220500
item360_4.wav	220500
item1494_3.wav	220500
item647_46.wav	220500
item760_17.wav	220500
item1726_22.wav	220500
item913_17.wav	220500
item1419_8.wav	220500
item232_8.wav	220500
item251_21.wav	220500
item1217_14.wav	220500
item448_27.wav	220500
item1229_12.wav	220500
item1838_8.wav	220500
item1325_9.wav	220500
item1718_24.wav	220500
